data,equipamento,endereco,horario,volume
2020-04-02,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,53.5
2020-04-03,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,53.0
2020-04-04,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,58.0
2020-04-05,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,32.0
2020-04-06,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,62.0
2020-04-07,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,63.0
2020-04-08,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,68.0
2020-04-09,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,66.0
2020-04-10,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,26.0
2020-04-11,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,64.0
2020-04-12,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,33.0
2020-04-13,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,64.0
2020-04-14,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,70.0
2020-04-15,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,70.0
2020-04-16,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,66.0
2020-04-17,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,34.0
2020-04-18,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,28.0
2020-04-19,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,19.0
2020-04-20,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,30.0
2020-04-21,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,16.0
2020-04-22,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,30.0
2020-04-23,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,32.0
2020-04-24,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,36.0
2020-04-25,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,24.0
2020-04-26,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,6.3
2020-04-27,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,17.5
2020-04-28,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,15.0
2020-04-29,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,19.0
2020-04-30,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",21:00 - 22:00,19.5
2020-04-01,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,64.3
2020-04-02,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,40.0
2020-04-03,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,65.0
2020-04-04,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,54.0
2020-04-05,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,34.0
2020-04-06,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,49.0
2020-04-07,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,60.0
2020-04-08,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,58.0
2020-04-09,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,66.0
2020-04-10,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,34.0
2020-04-11,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,56.0
2020-04-12,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,48.0
2020-04-13,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,64.5
2020-04-14,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,59.0
2020-04-15,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,64.0
2020-04-16,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,50.0
2020-04-17,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,32.0
2020-04-18,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,37.0
2020-04-19,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,19.0
2020-04-20,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,30.3
2020-04-21,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,21.0
2020-04-22,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,30.0
2020-04-23,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,22.0
2020-04-24,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,26.0
2020-04-25,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,20.0
2020-04-26,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,12.0
2020-04-27,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,18.0
2020-04-28,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,18.0
2020-04-29,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,16.0
2020-04-30,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",22:00 - 23:00,16.0
2020-04-01,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,58.0
2020-04-02,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,38.0
2020-04-03,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,42.0
2020-04-04,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,44.0
2020-04-05,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,32.0
2020-04-06,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,50.0
2020-04-07,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,52.0
2020-04-08,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,52.0
2020-04-09,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,48.0
2020-04-10,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,38.0
2020-04-11,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,45.0
2020-04-12,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,38.0
2020-04-13,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,54.0
2020-04-14,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,52.0
2020-04-15,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,50.0
2020-04-16,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,52.0
2020-04-17,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,24.0
2020-04-18,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,20.0
2020-04-19,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,16.0
2020-04-20,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,22.0
2020-04-21,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,16.0
2020-04-22,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,22.0
2020-04-23,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,18.0
2020-04-24,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,18.0
2020-04-25,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,14.0
2020-04-26,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,12.0
2020-04-27,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,14.0
2020-04-28,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,14.0
2020-04-29,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,16.0
2020-04-30,OSV1AL,"AV. OSVALDO ARANHA DF 1208, C/B, (CORREDOR DE ÔNIBUS)",23:00 - 24:00,14.0
2020-04-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,10.0
2020-04-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,13.5
2020-04-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,10.0
2020-04-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,12.0
2020-04-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,21.0
2020-04-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,14.5
2020-04-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,15.5
2020-04-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,8.3
2020-04-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,17.5
2020-04-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,17.5
2020-04-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,13.5
2020-04-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,16.0
2020-04-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,19.5
2020-04-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,14.0
2020-04-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,13.5
2020-04-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,15.0
2020-04-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,12.0
2020-04-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,5.5
2020-04-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,3.5
2020-04-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,3.0
2020-04-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,2.0
2020-04-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,3.5
2020-04-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,5.0
2020-04-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,2.0
2020-04-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,1.5
2020-04-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,6.5
2020-04-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,2.0
2020-04-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,4.0
2020-04-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,3.5
2020-04-30,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",00:00 - 01:00,3.5
2020-04-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,4.0
2020-04-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.5
2020-04-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,4.5
2020-04-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,4.5
2020-04-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.0
2020-04-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.0
2020-04-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,4.0
2020-04-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,0
2020-04-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,0
2020-04-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,8.0
2020-04-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,4.0
2020-04-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,5.5
2020-04-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.5
2020-04-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.5
2020-04-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,0
2020-04-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,1.5
2020-04-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,0
2020-04-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.0
2020-04-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.5
2020-04-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,0
2020-04-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.5
2020-04-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,1.5
2020-04-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,2.0
2020-04-30,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",01:00 - 02:00,3.0
2020-04-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,4.5
2020-04-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,5.0
2020-04-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.5
2020-04-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,2.0
2020-04-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.5
2020-04-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.5
2020-04-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.5
2020-04-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,2.0
2020-04-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.0
2020-04-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.0
2020-04-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,2.0
2020-04-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.0
2020-04-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,0
2020-04-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,0
2020-04-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.0
2020-04-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.5
2020-04-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,2.0
2020-04-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.5
2020-04-19,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,0
2020-04-20,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,4.5
2020-04-21,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.5
2020-04-22,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,2.0
2020-04-23,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.0
2020-04-24,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,0
2020-04-25,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.5
2020-04-26,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,4.0
2020-04-27,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,1.5
2020-04-28,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,2.0
2020-04-29,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,3.5
2020-04-30,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",02:00 - 03:00,4.0
2020-04-01,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.5
2020-04-02,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.0
2020-04-03,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.0
2020-04-04,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,0
2020-04-05,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,3.0
2020-04-06,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,0
2020-04-07,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.5
2020-04-08,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,0
2020-04-09,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.5
2020-04-10,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.0
2020-04-11,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.5
2020-04-12,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,0
2020-04-13,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.0
2020-04-14,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,2.5
2020-04-15,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.5
2020-04-16,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.5
2020-04-17,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,1.0
2020-04-18,OSV1EL,"AV. OSVALDO ARANHA 1328, B/C, (CORREDOR DE ÔNIBUS)",03:00 - 04:00,3.0
