2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,07:00:00 - 07:59:59,580.45
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,07:00:00 - 07:59:59,595.96
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,07:00:00 - 07:59:59,539.15
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,573.47
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,542.14
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,498.64
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,383.15
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,226.16
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,545.82
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,554.81
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,556.63
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,594.98
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,319.14
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,405.64
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,230.99
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,591.15
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,502.48
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,583.97
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,603.82
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,548.98
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,470.64
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,242.99
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,587.47
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,399.16
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,595.31
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,611.48
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,567.30
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,476.33
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,218.49
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,564.61
2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,579.31
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,641.97
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,08:00:00 - 08:59:59,541.96
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,545.13
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,523.64
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,515.14
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,458.46
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,275.15
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,512.99
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,504.61
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,599.47
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,563.81
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,368.82
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,499.81
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,339.48
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,548.48
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,571.98
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,549.46
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,581.98
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,544.31
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,494.47
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,292.14
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,598.48
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,409.66
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,585.47
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,616.99
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,664.65
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,524.14
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,275.49
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,543.14
2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,663.81
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,606.31
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,09:00:00 - 09:59:59,540.47
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,571.98
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,623.66
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,613.47
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,529.82
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,390.48
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,560.99
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,609.13
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,648.99
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,596.31
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,481.63
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,654.15
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,526.15
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,608.13
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,607.65
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,612.96
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,589.81
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,609.48
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,644.64
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,384.48
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,655.14
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,493.79
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,652.48
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,672.30
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,697.65
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,689.13
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,453.82
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,572.65
2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,646.15
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,656.14
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,10:00:00 - 10:59:59,675.97
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,633.97
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,582.14
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,661.14
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,651.13
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,442.14
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,604.97
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,706.11
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,664.96
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,706.32
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,692.30
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,672.13
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,625.82
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,650.14
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,672.80
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,677.96
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,704.97
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,652.98
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,687.80
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,501.14
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,690.48
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,576.65
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,651.47
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,695.97
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,714.31
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,723.64
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,520.98
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,612.31
2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,651.81
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,653.31
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,11:00:00 - 11:59:59,738.81
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,676.97
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,604.65
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,687.29
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,666.81
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,377.47
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,687.13
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,700.80
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,720.48
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,682.97
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,564.82
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,681.12
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,579.47
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,621.97
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,617.45
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,614.63
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,640.13
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,663.11
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,711.97
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,461.82
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,703.30
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,508.66
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,664.81
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,702.78
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,721.81
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,696.13
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,445.49
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,627.63
2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,677.47
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,666.81
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,12:00:00 - 12:59:59,747.14
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,604.45
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,528.13
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,626.62
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,588.79
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,390.31
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,631.13
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,633.78
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,716.62
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,753.45
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,447.31
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,610.65
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,453.65
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,638.46
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,637.96
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,625.45
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,686.97
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,729.80
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,661.14
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,443.49
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,688.30
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,494.81
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,657.46
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,636.14
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,680.64
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,634.63
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,444.64
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,670.28
2020-04-28,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,669.80
2020-04-29,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,644.96
2020-04-30,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,13:00:00 - 13:59:59,687.47
2020-04-01,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,685.96
2020-04-02,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,641.31
2020-04-03,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,699.79
2020-04-04,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,607.97
2020-04-05,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,362.49
2020-04-06,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,723.14
2020-04-07,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,765.79
2020-04-08,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,752.79
2020-04-09,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,811.96
2020-04-10,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,397.99
2020-04-11,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,671.97
2020-04-12,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,395.83
2020-04-13,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,662.47
2020-04-14,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,739.29
2020-04-15,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,678.46
2020-04-16,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,738.80
2020-04-17,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,760.80
2020-04-18,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,678.28
2020-04-19,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,420.98
2020-04-20,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,772.62
2020-04-21,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,446.82
2020-04-22,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,804.79
2020-04-23,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,724.48
2020-04-24,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,761.31
2020-04-25,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,633.31
2020-04-26,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,439.14
2020-04-27,EPTC-4930,Av. João de Oliveira Remião defronte nro 702 - C/B,14:00:00 - 14:59:59,698.46
